name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
Ripost Pepite,CCNC(=O)NC(=O)/C(=N/OC)/C#N.CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O.C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].[Mn+2].[Zn+2],0,0.7063294692394411,3.3004234314014345,0.4068377367638492,-1.5836048329440648,5.751126212861139
"1-Chloro-4-(2,2,2-trichloro-1-(4-chlorophenyl)ethyl)benzene",C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl,0,-1.7624253005429504,-1.0893576970099998,-0.91863056969685,-0.5746448505013317,-0.7120937326328147
"4-Chloro-3,5-dimethylphenol",CC1=CC(=CC(=C1Cl)C)O,0,-1.8194229781627556,-1.0165646264007913,-1.0998986720384343,0.5036716225930188,0.08958862990238935
"1,2,4,5-Tetrachloro-3-nitrobenzene",C1=C(C(=C(C(=C1Cl)Cl)[N+](=O)[O-])Cl)Cl,0,-1.6858704835971643,-1.3611969464735423,-1.9569476758853481,0.5779688936623487,0.14405548472401603
"1,1-Bis(4-chlorophenyl)ethanol",CC(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O,0,-1.667285371413692,-1.0939642642165488,-1.5153000385209503,0.30568918726197264,0.14838711655672904
Dichlofenthion,CCOP(=S)(OCC)OC1=C(C=C(C=C1)Cl)Cl,0,-2.379874767042722,-1.0579594321665837,-1.8885212568954486,0.2686988150364464,0.2196878815317322
2-Heptadecylimidazoline,CCCCCCCCCCCCCCCCCC1=NCCN1,0,-1.846809152837848,-1.0381737017137884,-0.8952160956179144,2.068260712411511,0.5025072093869961
"N-sec-Butyl-3,4-dimethyl-2,6-dinitroaniline",CCC(C)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-],0,-1.3857195818865986,-1.5762962250775092,-1.91046065952315,0.8936947980637217,-0.1770665747633759
M-Cumenyl Methylcarbamate,CC(C)C1=CC(=CC=C1)OC(=O)NC,0,-1.3308768650879654,-1.07187740917161,-0.3319049032336728,-1.6502518953508574,-1.6360286220515952
4-Nitro-3-trifluoromethylphenol,C1=CC(=C(C=C1O)C(F)(F)F)[N+](=O)[O-],0,-1.9964065726202054,-1.2180821256677323,-0.7699221243331519,1.3701427073172023,-0.7502175174404019
Thioquinox,C1=CC=C2C(=C1)N=C3C(=N2)SC(=S)S3,0,-1.8182433439375483,-0.8005887047774134,-1.2532450137767015,0.4930243386528838,0.857074407003763
1-Pentanethiol,CCCCCS,0,-1.9298837025233246,-1.044904159378014,-1.5749994985870148,1.0934529008270213,0.30284548756227586
Sulphenone,C1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)Cl,0,-1.8900953915188228,-0.9661721859975874,-1.6415300884201323,0.39147973621663906,0.35593477046923666
Anilazine,C1=CC=C(C(=C1)NC2=NC(=NC(=N2)Cl)Cl)Cl,0,-2.2824347301953734,-0.8298052890328483,-1.5026086846959188,0.4129891575817438,1.154184515717663
Isolan,CC1=NN(C(=C1)OC(=O)N(C)C)C(C)C,0,-1.1302200585696014,-1.0419141592880519,-1.3580033925356865,0.01752249176821145,0.4979474547614228
Dinex,C1CCC(CC1)C2=C(C(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])O,0,-1.1524818209868575,0.8368613652725535,-0.2627319831838608,0.40897966410748576,0.6640876159389979
Trisodium N-hydroxyethylethylenediaminetriacetate,C(CN(CC(=O)[O-])CC(=O)[O-])N(CCO)CC(=O)[O-].[Na+].[Na+].[Na+],0,-1.6144017852744648,-0.5237124004808151,-1.0827850211544785,1.2911484484219673,0.6876128620904439
Dazomet,CN1CN(C(=S)SC1)C,0,-1.0662824553695245,-0.668959471257652,0.89924159412978,3.5752949018578137,0.4413317227953017
Pentasodium Pentetate,C(CN(CC(=O)[O-])CC(=O)[O-])N(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+],0,-1.5088966137554405,-0.48730350531026184,-1.0212473612784196,1.2140596553395058,0.5858759507378186
Isobenzan,C12C(C(OC1Cl)Cl)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.6059233277313278,-0.3154296676149239,-0.3739301941839919,0.3904359447546691,0.9502422013438667
"1,2,3,4-Tetrachlorobenzene",C1=CC(=C(C(=C1Cl)Cl)Cl)Cl,0,-2.0373677051440153,-0.9712170581497903,-1.802919483894003,0.36003163332166177,0.47185913562883336
Methoprotryne,CC(C)NC1=NC(=NC(=N1)NCCCOC)SC,0,-1.9228252350970387,0.11528794309895189,-3.116725194583472,0.732133612714231,2.080476679990124
Chloridazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Cl,0,-1.0219742041539794,0.06864476036613432,-1.4682631229109175,0.9754048144235576,-0.1549852243608804
Prothoate,CCOP(=S)(OCC)SCC(=O)NC(C)C,0,-1.903659927354094,-0.9221817791511716,-1.0558559794222762,0.40313271048736576,2.2812966438803626
Mecoprop-isoctyl,CC1=C(C=CC(=C1)Cl)OC(C)C(=O)OCCCCCC(C)C,0,-0.31141787553123695,-0.9567179703425152,-1.9308821676344936,-0.0780806899994639,-0.8648173059565901
Cupric hexafluorosilicate,F[Si-2](F)(F)(F)(F)F.[Cu+2],0,-1.1941744494098911,-1.0832357819301384,-1.3307878570833849,0.33810693393163643,0.12970990018928738
"(5-Benzylfuran-3-yl)methyl 2,2-dimethyl-3-[(2-oxothiolan-3-ylidene)methyl]cyclopropane-1-carboxylate",CC1(C(C1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C=C4CCSC4=O)C,0,-1.7292318664583597,1.484697083417289,12.939330365142558,-13.591719083150489,-12.299775600779213
"2-Methyl-4-oxo-3-(2,4-pentadien-1-yl)-2-cyclopenten-1-yl 3-(3-methoxy-2-methyl-3-oxo-1-propen-1-yl)-2,2-dimethylcyclopropanecarboxylate",CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C(=O)OC)CC=CC=C,0,-0.6686588974297163,0.5839215510850135,17.523478750129467,-13.816946546562498,-9.974491677688253
"(4R,5'R,6R,6'R,8S,10E,13S,14E,16E)-21,24-Dihydroxy-5',11,13,22-tetramethyl-6'-propan-2-ylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",C[C@@H]1CC[C@]2(C[C@H]3C[C@@H](O2)C/C=C(/C[C@@H](/C=C/C=C/4\COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)\C)O[C@@H]1C(C)C,0,28.622950701190927,-3.207703944221852,3.310405834165258,5.81073174011574,-4.275617478497632
Flonicamid,C1=CN=CC(=C1C(F)(F)F)C(=O)NCC#N,0,-2.5360692411547445,-0.8845305853237287,-1.4499436228284457,-0.4898940118403768,-0.31735803779510635
Isodrin,C1[C@@H]2C=C[C@H]1[C@@H]3[C@H]2[C@@]4(C(=C([C@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.7192346621597483,-0.11551967574836337,-0.7779015395285523,-0.09989831919456538,0.8805453211520146
(+)-Cismethrin,CC(=C[C@H]1[C@H](C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,0,-1.3255190721020422,1.222858290258435,11.86992268492535,-13.086807415813082,-11.000841240740929
RU-11679,CC1([C@@H]([C@H]1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C=C4CCCC4)C,0,-1.4947934582501967,1.416549102613337,11.636749739426264,-12.19414412959668,-10.371899562927931
"2-Diazo-4,6-dinitrophenol",C1=C(C=C(C(C1=[N+]=[N-])O)[N+](=O)[O-])[N+](=O)[O-],0,-0.9747094947448647,-1.1832249376930721,-0.8533897824963307,0.5011352342326502,0.1679106465133567
Profluthrin,CC=CC1C(C1(C)C)C(=O)OCC2=C(C(=C(C(=C2F)F)C)F)F,0,-1.3602766651449065,1.7491556231809862,7.117314033705039,-6.0442078666993195,-6.609218384427041
"(1S,2S,6R,7R)-1,4,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene",C1[C@@H]2[C@H](CC1(Cl)Cl)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.9811118145752201,1.096446801223618,-0.5217447294897529,-0.0007248971335571913,0.22245308748349518
Pharmakon1600-01505902,C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1OC5C[C@@H](C([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O,0,41.35805226088596,-2.2113011032099354,-3.254819879634876,-3.507488929462291,2.614827403111435
Benzovindiflupyr,CN1C=C(C(=N1)C(F)F)C(=O)NC2=CC=CC3=C2[C@@H]4CC[C@H]3C4=C(Cl)Cl,0,-1.162956140600128,1.1945092506677837,0.9481510187818687,-0.10336093645338945,0.22792814721712487
Alloxydim sodium,CCCC(=NOCC=C)[C-]1C(=O)CC(C(C1=O)C(=O)OC)(C)C.[Na+],0,1.471868709251979,-0.48671129045649253,4.157125234181397,-0.7502683137993043,0.19926309175800133
Calcium bis(hydrogen methylarsonate),C[As](=O)(O)[O-].C[As](=O)(O)[O-].[Ca+2],0,-1.7247134907104305,-1.0865599297346127,-1.7133661868345509,0.4037617293629077,0.4005432137547566
"(1'R,2R,3S,4'S,6S,8'R,10'Z,12'S,14'Z,16'Z,20'R,21'R,24'S)-2-cyclohexyl-21',24'-dihydroxy-12'-[(2R,4S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",C[C@H]1C=C[C@]2(C[C@@H]3C[C@H](O2)C/C=C(\[C@H](C(/C=C\C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H](C([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)/C)O[C@@H]1C8CCCCC8,0,41.35805226088596,-2.2113011032099354,-3.254819879634876,-3.507488929462291,2.614827403111435
Mercury orange,C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=C(C=C3)[Hg+])O.[Cl-],0,-1.8004627591194096,0.17204758003875442,-0.640061065786875,2.530013443510982,-0.041061160245070026
Glyoxime,C(=NO)C=NO,0,-1.8766232259879636,-1.0110727148813572,-0.6661733987570928,0.39661041482660914,-0.061388539650181116
CID 135529435,CN/C(=N/[N+](=O)[O-])/NCC1=CN=C(S1)Cl,0,-1.5350388058745092,-0.27364571794057585,-0.30314731089334374,0.016139452469425476,1.1217451116765236
"4-[(2R,13R)-2,13-dihydroxy-13-[(2S,5S)-5-[(2S,5S)-5-[(1S)-1-hydroxyundecyl]oxolan-2-yl]oxolan-2-yl]tridecyl]-2-methyl-2H-furan-5-one",CCCCCCCCCC[C@@H]([C@@H]1CC[C@H](O1)[C@@H]2CC[C@H](O2)[C@@H](CCCCCCCCCC[C@H](CC3=CC(OC3=O)C)O)O)O,0,1.5844128547871075,0.2702943136953193,-0.10407421531046555,6.818160690227138,-1.3456679944426635
(Z)-N-(1-((6-chloropyridin-3-yl)methyl)imidazolidin-2-ylidene)nitramide,C1CN(/C(=N\[N+](=O)[O-])/N1)CC2=CN=C(C=C2)Cl,0,-2.11587185691452,-0.5101487589144582,1.6725949137611045,2.575060179299438,0.5884789298519192
"[(1S,2R,3R,4S,5R,6S,8R,9S,13S,16R,17R,18S)-11-ethyl-8,9-dihydroxy-4,6,16,18-tetramethoxy-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-13-yl]methyl 2-(3-methyl-2,5-dioxopyrrolidin-1-yl)benzoate",CCN1C[C@@]2(CC[C@H]([C@@]34[C@@H]2[C@@H]([C@@](C31)([C@]5(C[C@@H]([C@H]6C[C@@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,0,7.146596166388853,65.62480990700703,-9.206387294541416,-1.098729795853907,-3.9029137968828995
Copper(II) hydroxide sulfate,O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[O-]S(=O)(=O)[O-].[Cu+2].[Cu+2].[Cu+2].[Cu+2],0,-1.2726451451214134,-0.9686003304526721,-1.4150896770490122,0.470781391719994,0.16679140492670008
Remanex,B(O)(O)O[Hg]C1=CC=CC=C1.C1=C(C(=C(C(=C1Cl)Cl)CC2=C(C(=CC(=C2Cl)Cl)Cl)O)O)Cl,0,-1.580337127288554,0.07950683346645433,0.5273531345334563,0.3399291541420742,1.2548339756219435
Destruxin A,CC[C@H](C)[C@H]1C(=O)N([C@H](C(=O)N([C@H](C(=O)NCCC(=O)O[C@@H](C(=O)N2CCC[C@H]2C(=O)N1)CC=C)C)C)C(C)C)C,0,2.791261588185209,1.9289458579319778,16.238282306650646,16.940933938292243,0.2740094058139813
Emmamectin isomer,CC[C@H](C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)NC)OC)OC)\C)C,0,43.12784401651705,-3.1339852152515015,-4.177016795014762,-3.5541544041276967,1.2175762471872298
"(1'R,2R,3S,4'S,6S,8'R,10'E,12'S,13'S,14'E,16'E,20'R,21'R,24'S)-2-Cyclohexyl-21',24'-dihydroxy-12'-[(2R,4S,5S,6S)-5-[(2S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6CC([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O,0,41.35805226088596,-2.2113011032099354,-3.254819879634876,-3.507488929462291,2.614827403111435
Magnesium Silicate,[O-2].[O-2].[O-2].[Mg+2].[Si+4],0,-1.8979166427272671,-1.0094110615707577,-1.5809510622447507,0.5341727487944006,0.4805809427893229
"3-(3-(4'-Bromo-(1,1'-biphenyl)-4-yl)-3-hydroxy-1-phenylpropyl)-4-hydroxycoumarin",C1=CC=C(C=C1)[C@H](C[C@H](C2=CC=C(C=C2)C3=CC=C(C=C3)Br)O)C4=C(C5=CC=CC=C5OC4=O)O,0,-0.9931421898902173,-0.7647380382882945,2.573604727886014,3.2748968803155027,-1.4649631062410233
Dithane M-45,C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].[Mn+2].[Mn+2].[Mn+2].[Mn+2].[Mn+2].[Mn+2].[Mn+2].[Mn+2].[Mn+2].[Zn+2],0,-1.8511564923107366,-0.48716723506887555,-1.71900830862061,0.1202620608688645,2.0571650192285027
Mefluidide-potassium,CC1=CC(=C(C=C1NC(=O)C)[N-]S(=O)(=O)C(F)(F)F)C.[K+],0,-2.022798034006651,-1.1538538150279694,-0.7225136072670151,-0.871861038228252,0.8581899912823245
Tetraglycine hydroperiodide,C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.C(C(=O)O)N.I.I.I.I.II.II.II.II.II,0,-2.0026484168258123,-1.0082984704292521,-1.2872361727500323,0.4315699028476457,0.31629141060952365
4-Dansyl aminophenylmercuric acetate,CC(=O)O[Hg]C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC3=C2C=CC=C3N(C)C,0,-2.0478569748641,-0.10142300511026824,-2.0443002257854235,0.5566122260694207,1.8811558882817472
Milbemycin alpha9,CC1CCC2(CC3CC(O2)C/C=C(/CC(/C=C/C=C/4\COC5C4(C(C=C(C5O)COC(=O)C6=CC=CN6)C(=O)O3)O)C)\C)OC1C,0,26.118869503956915,-1.7564785062043278,6.452874229648487,7.72218123771718,-4.619558212219216
"(10E,14E,16E)-21,24-dihydroxy-5',11,13,22-tetramethyl-6'-propan-2-ylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CC1CCC2(CC3CC(O2)C/C=C(/CC(/C=C/C=C/4\COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)\C)OC1C(C)C,0,28.622950701190927,-3.207703944221852,3.310405834165258,5.81073174011574,-4.275617478497632
Strobilurin,CC(=CC1OC(C2(O1)COC3=C(O2)C=C(C=C3)/C=C/C=C(\C)/C(=C/OC)/C(=O)O)(C)C)C,0,-0.2985922957101537,3.4037645901398665,10.422778661145347,-6.980860793164883,3.181830731854896
Methylbromfenvinphos,COP(=O)(OC)O/C(=C/Br)/C1=C(C=C(C=C1)Cl)Cl,0,-2.076244573339243,-0.8484764019948217,-0.7469458968454724,-0.6090615098027778,-0.35811442964229173
"[cyano-(4-fluoro-3-phenoxyphenyl)methyl] 3-[(Z)-2-chloro-2-(4-chlorophenyl)ethenyl]-2,2-dimethylcyclopropane-1-carboxylate",CC1(C(C1C(=O)OC(C#N)C2=CC(=C(C=C2)F)OC3=CC=CC=C3)/C=C(/C4=CC=C(C=C4)Cl)\Cl)C,0,-1.1841847502800542,-0.6786416420691953,8.943768237098363,-11.857664257729162,-12.412987604546359
Calcium cyanide,[C-]#N.[C-]#N.[Ca+2],0,-1.9320366913596652,-1.0294278564070756,-1.4804819432198935,0.2240344885091523,0.35092173893828976
Ammonium Sulfate,[NH4+].[NH4+].[O-]S(=O)(=O)[O-],0,-1.6349514619506733,-0.9008715322145325,-1.6424108649325622,0.7680861278474007,0.5416577842807682
Copper oxychloride,[OH-].[OH-].[OH-].[Cl-].[Cu+2].[Cu+2],0,-1.4719854447924903,-1.0510122959469714,-1.3726944380925876,0.501736299560841,0.339131245869479
Lauryldimethylammonium acetate,CCCCCCCCCCCCN(C)C.CC(=O)O,0,-1.9856584183287214,-0.9489110722985967,-0.6210675713163766,0.23400525032236744,-0.3068386154034161
"(1R,2S,3R,5R,6S,7R,8S)-1,6,8,9,10,11,11-Heptachloro-4-oxatetracyclo[6.2.1.02,7.03,5]undec-9-ene",[C@H]12[C@H]([C@@H]([C@H]3[C@@H]1O3)Cl)[C@@]4(C(=C([C@]2(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-1.0405928059310448,-0.35602049481225967,-0.5326098334799636,0.16511147981264945,1.9108013248634559
Propoxycarbazone sodium,CCCOC1=NN(C(=O)N1C)C(=O)[N-]S(=O)(=O)C2=CC=CC=C2C(=O)OC.[Na+],0,-2.111468059603297,0.7736963501618732,-0.301179110975303,1.239626552278253,1.3909681213669602
"(1R,4S,5'S,6R,6'R,8R,10E,12S,13S,14E,16E,20R,21R,24S)-6'-[(2R)-Butan-2-yl]-21,24-dihydroxy-12-[(2R,4S,5S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-5',11,13,22-tetramethylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CC[C@@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C,0,43.769025928083146,-3.1033516067346576,-2.7249668422599758,-1.0560920384192278,-0.5138116189851725
CID 12358497,C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@@H]4[C@H]2O4)[C@]5(C(=C([C@@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.45936052785953124,0.9260613372574157,-0.23530096072845602,-0.5299543628688255,1.5728015073188752
Npc328442,[C@@H]12[C@@H]([C@H](C([C@H]1Cl)Cl)Cl)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,0,-1.3668593726917215,-0.3285553972757024,-0.8772776884559319,0.2749090468494864,1.0010324666580404
Metaboric acid,B(O)(O)OB(O)OB(O)O,0,-1.9580616337850467,-1.002701485747022,-1.4706497703099557,0.2450165573232617,0.4564737122889602
"(1R,2R,3R,7S)-1,8,9,10,11,11-hexachlorotetracyclo[6.2.1.13,6.02,7]dodeca-4,9-diene",C1[C@@H]2C=CC1[C@H]3[C@@H]2[C@]4(C(=C(C3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.7192346621597483,-0.11551967574836337,-0.7779015395285523,-0.09989831919456538,0.8805453211520146
"(4R,7R,10S,13S,15Z,17R,19S)-7-[(2-bromo-1H-indol-3-yl)methyl]-4-(4-hydroxyphenyl)-8,10,13,15,17,19-hexamethyl-1-oxa-5,8,11-triazacyclononadec-15-ene-2,6,9,12-tetrone",C[C@@H]/1C[C@@H](OC(=O)C[C@@H](NC(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@H](C/C(=C1)/C)C)C)C)CC2=C(NC3=CC=CC=C32)Br)C4=CC=C(C=C4)O)C,0,2.0299303956002075,9.371995151279439,44.15099909842563,56.42517633370663,-11.02092185462738
2-Ammonio-4-(methylphosphinato)butanoate,CP(=O)(CCC(C(=O)[O-])[NH3+])[O-],0,-1.9615585735776624,0.33685128114712526,-1.9171465956512563,0.6184195875452129,0.5285931411758839
3-Acetyl-4-hydroxy-6-methyl-2H-pyran-2-one,CC1=CC(=C(C(=O)O1)C(=O)C)O,0,-1.364149705244853,-0.8555833395418829,0.45151131442747305,-0.05944338477914517,-0.030509517794153767
"2-Naphthacenecarboxamide, 4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,6,10,12,12a-hexahydroxy-6-methyl-1,11-dioxo-, hydrochloride (1:1), (4S,4aR,5S,5aR,6S,12aS)-",C[C@@]1([C@H]2[C@@H]([C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O.Cl,0,1.398602004460027,-0.0006044283653516903,2.027837287436154,-1.3107039550210748,1.037023865316529
"Mercurate(1-), hydroxy(4-sulfonatophenyl)-, hydrogen",[H+].C1=CC(=CC=[C-]1)S(=O)(=O)[O-].[OH-].[Hg+2],0,-1.4604281651035464,-0.6589547410738819,-1.9384458567110114,0.6641465841544482,0.3788726360925463
Calcium oxytetracycline,C[C@@]1([C@H]2[C@@H]([C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4[O-])[O-])O)O)C(=O)N)N(C)C)O)O.[Ca+2],0,1.3042863186873843,-0.09819995678182981,1.6704601137180368,-0.24164374614369652,1.341409279404309
Griseofulvin,C[C@@H]1CC(=O)C=C([C@]12C(=O)C3=C(O2)C(=C(C=C3OC)OC)Cl)OC,0,0.16148907243580596,1.6714428892195488,1.6780128833836017,0.7810149781282645,1.8130953459244634
CID 441748,CCN1C[C@@]2(CC[C@@H]([C@@]34[C@@H]2[C@@H]([C@@](C31)([C@]5(C[C@@H]([C@H]6C[C@@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,0,7.146596166388853,65.62480990700703,-9.206387294541416,-1.098729795853907,-3.9029137968828995
Azadirachtin A+B,CC=C(C)C(=O)O[C@H]1C[C@H]([C@]2(CO[C@@H]3[C@@H]2[C@]14CO[C@@]([C@H]4[C@]([C@@H]3O)(C)[C@@]56[C@@H]7C[C@H]([C@@]5(O6)C)[C@]8(C=CO[C@H]8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,0,4.845925612999291,10.747266201025964,40.24177303579801,-19.81015669540289,62.08553247702047
7-Dehydrocholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2=CC=C4[C@@]3(CC[C@@H](C4)O)C)C,0,2.8658671978964665,0.2639119788813565,1.3930966766908905,1.0305870554240821,-0.37635992981740873
Strychnine,C1CN2CC3=CCO[C@H]4CC(=O)N5[C@H]6[C@H]4[C@H]3C[C@H]2[C@@]61C7=CC=CC=C75,0,2.772179453731353,2.4979041177742873,2.626369651478937,0.23670719416189154,-1.7659080893628205
Digitoxin,C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@@H]2[C@H](O[C@H](C[C@@H]2O)O[C@@H]3[C@H](O[C@H](C[C@@H]3O)O[C@H]4CC[C@]5([C@@H](C4)CC[C@@H]6[C@@H]5CC[C@]7([C@@]6(CC[C@@H]7C8=CC(=O)OC8)O)C)C)C)C)O)O,0,8.981535351245256,4.4839680285332895,1.7882608869241574,-0.3545611475959075,-1.2640190442940156
"(2S)-4-((2S,13R)-2,13-Dihydroxy-13-((2R,5R)-5-((2R,5R)-5-((1R)-1-Hydroxyundecyl)Oxolan-2-Yl)Oxolan-2-Yl)Tridecyl)-2-Methyl-2H-Furan-5-One",CCCCCCCCCC[C@H]([C@H]1CC[C@@H](O1)[C@H]2CC[C@@H](O2)[C@@H](CCCCCCCCCC[C@@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,1.5844128547871075,0.2702943136953193,-0.10407421531046555,6.818160690227138,-1.3456679944426635
Scilliroside,CC(=O)O[C@@H]1C[C@@]2([C@H](CC[C@]3([C@@]2(CC[C@@H]3C4=COC(=O)C=C4)O)C)[C@@]5(C1=C[C@H](CC5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)O,0,4.563306067179593,5.396291945678692,14.035214893313267,1.1110727637409323,1.293215331583693
alpha-Cubebene,C[C@@H]1CC[C@H]([C@H]2[C@]13[C@@H]2C(=CC3)C)C(C)C,0,1.1213931018286685,0.23305900803316149,2.8602133581480875,-1.2072287777229056,2.543804560076972
Bispyribac,COC1=CC(=NC(=N1)OC2=C(C(=CC=C2)OC3=NC(=CC(=N3)OC)OC)C(=O)O)OC,0,-2.317314410850075,-0.7455943195803623,-1.8228773307383406,0.4094015713816397,0.87984354221468
Sodium Arsenite,[O-][As]=O.[Na+],0,-1.6985369281058602,-1.0619202948219761,-1.460214394068475,0.7935011866477969,0.5066435651805391
